4.785763,-2499.021
4.805798,-2522.126
4.825843,-2569.244
4.845878,-2592.35
4.865912,-2615.455
4.885936,-2614.548
4.905971,-2637.654
4.925995,-2636.747
4.946019,-2635.84
4.966043,-2634.934
4.986055,-2610.015
5.006079,-2609.108
5.026103,-2608.201
5.046105,-2559.27
5.066129,-2558.363
5.086142,-2533.444
5.106154,-2508.525
5.126178,-2507.618
5.146202,-2506.711
5.166226,-2505.804
5.18625,-2504.898
5.206274,-2503.991
5.226308,-2527.096
5.246343,-2550.202
5.266377,-2573.307
5.286401,-2572.401
5.306436,-2595.506
5.32646,-2594.599
5.346484,-2593.693
5.366508,-2592.786
5.386531,-2591.879
5.406555,-2590.972
5.426579,-2590.066
5.446603,-2589.159
5.466627,-2588.252
5.486639,-2563.333
5.506663,-2562.426
5.526676,-2537.507
5.5467,-2536.6
5.566724,-2535.694
5.586758,-2558.799
5.606771,-2533.88
5.626817,-2580.998
5.646841,-2580.091
5.666864,-2579.184
5.686899,-2602.29
5.706933,-2625.395
5.726979,-2672.513
5.747003,-2671.606
5.767049,-2718.724
5.787072,-2717.817
5.807096,-2716.91
5.827142,-2764.028
5.847166,-2763.122
5.8672,-2786.227
5.887246,-2833.345
5.907269,-2832.438
5.927304,-2855.543
5.947339,-2878.649
5.967384,-2925.767
5.987419,-2948.872
6.007454,-2971.978
6.02751,-3043.108
6.047556,-3090.226
6.067601,-3137.344
6.087657,-3208.474
6.107714,-3279.604
6.127759,-3326.721
6.147816,-3397.852
6.167861,-3444.969
6.187918,-3516.099
6.207963,-3563.217
6.227998,-3586.323
6.248055,-3657.453
6.2681,-3704.571
6.288124,-3703.664
6.308169,-3750.781
6.328204,-3773.887
6.348239,-3796.992
6.368263,-3796.086
6.388308,-3843.203
6.408343,-3866.309
6.428378,-3889.415
6.448401,-3888.508
6.468447,-3935.625
6.488482,-3958.731
6.508527,-4005.849
6.528562,-4028.954
6.548596,-4052.06
6.568642,-4099.178
6.588676,-4122.283
6.608711,-4145.389
6.628746,-4168.494
6.648781,-4191.6
6.668815,-4214.705
6.688839,-4213.798
6.708874,-4236.904
6.72892,-4284.021
6.748943,-4283.115
6.768978,-4306.22
6.789001,-4305.313
6.809047,-4352.431
6.829071,-4351.524
6.849116,-4398.643
6.86914,-4397.736
6.889164,-4396.829
6.90921,-4443.947
6.929234,-4443.04
6.949268,-4466.146
6.969303,-4489.251
6.989326,-4488.344
7.009361,-4511.45
7.029385,-4510.543
7.049409,-4509.636
7.069443,-4532.742
7.089467,-4531.835
7.109502,-4554.94
7.129526,-4554.034
7.14956,-4577.139
7.169595,-4600.245
7.189619,-4599.338
7.209653,-4622.443
7.229677,-4621.537
7.249701,-4620.63
7.269725,-4619.723
7.28976,-4642.829
7.309794,-4665.934
7.329818,-4665.027
7.349864,-4712.145
7.369898,-4735.25
7.389933,-4758.356
7.409967,-4781.461
7.430002,-4804.567
7.450048,-4851.685
7.470082,-4874.79
7.490117,-4897.896
7.510163,-4945.014
7.530197,-4968.119
7.550243,-5015.237
7.570267,-5014.33
7.590312,-5061.448
7.610336,-5060.541
7.630371,-5083.646
7.650394,-5082.74
7.670418,-5081.833
7.690442,-5080.926
7.710466,-5080.02
7.730501,-5103.125
7.750525,-5102.218
7.770548,-5101.312
7.790572,-5100.405
7.810606,-5123.51
7.830652,-5170.628
7.850687,-5193.733
7.870721,-5216.839
7.890756,-5239.944
7.910791,-5263.05
7.930836,-5310.168
7.950871,-5333.273
7.970906,-5356.379
7.99093,-5355.472
8.010964,-5378.578
8.030977,-5353.658
8.051012,-5376.764
8.071035,-5375.857
8.091048,-5350.938
8.111083,-5374.043
8.131085,-5325.112
8.151109,-5324.206
8.171133,-5323.299
8.191146,-5298.38
8.211159,-5273.46
8.231172,-5248.542
8.251195,-5247.635
8.271197,-5198.704
8.291221,-5197.797
8.311234,-5172.877
8.331247,-5147.958
8.351249,-5099.027
8.371273,-5098.121
8.391286,-5073.202
8.411309,-5072.294
8.431322,-5047.375
8.451335,-5022.457
8.471348,-4997.538
8.491372,-4996.631
8.511385,-4971.711
8.531398,-4946.792
8.551422,-4945.886
8.571445,-4944.979
8.591458,-4920.06
8.611493,-4943.166
8.631495,-4894.234
8.651519,-4893.328
8.671543,-4892.42
8.691566,-4891.514
8.711591,-4890.607
8.731614,-4889.7
8.751637,-4888.793
8.771662,-4887.887
8.791685,-4886.98
8.811709,-4886.073
8.831733,-4885.167
8.851757,-4884.26
8.87178,-4883.353
8.891815,-4906.458
8.91185,-4929.564
8.931874,-4928.657
8.951898,-4927.75
8.971921,-4926.844
8.991956,-4949.949
9.011991,-4973.055
9.032015,-4972.148
9.052038,-4971.241
9.072062,-4970.334
9.092096,-4993.44
9.112131,-5016.545
9.132155,-5015.639
9.152179,-5014.732
9.172214,-5037.837
9.192226,-5012.918
9.212261,-5036.023
9.232285,-5035.117
9.252309,-5034.21
9.272333,-5033.303
9.292356,-5032.396
9.312391,-5055.502
9.332415,-5054.595
9.352449,-5077.701
9.372474,-5076.794
9.392509,-5099.899
9.412542,-5123.005
9.432577,-5146.11
9.452612,-5169.216
9.472647,-5192.322
9.492682,-5215.427
9.512716,-5238.533
9.532751,-5261.638
9.552774,-5260.731
9.572809,-5283.837
9.592833,-5282.93
9.612857,-5282.023
9.63288,-5281.117
9.652905,-5280.209
9.672928,-5279.303
9.692963,-5302.408
9.712976,-5277.489
9.733022,-5324.607
9.753035,-5299.688
9.773069,-5322.793
9.793093,-5321.887
9.813138,-5369.004
9.833162,-5368.098
9.853186,-5367.191
9.87322,-5390.296
9.893277,-5461.427
9.913312,-5484.532
9.933346,-5507.638
9.95337,-5506.731
9.973415,-5553.849
9.99345,-5576.954
10.01348,-5600.06
10.03352,-5623.165
10.05354,-5622.258
10.07358,-5645.364
10.09361,-5668.469
10.11365,-5691.575
10.13367,-5690.668
10.15371,-5713.773
10.17374,-5736.879
10.19376,-5735.972
10.21381,-5783.09
10.23383,-5782.184
10.25387,-5805.289
10.27391,-5852.407
10.29396,-5899.524
10.31399,-5922.63
10.33404,-5969.748
10.35407,-5992.854
10.37413,-6063.983
10.39418,-6111.101
10.41422,-6158.219
10.43427,-6205.337
10.45432,-6276.467
10.47438,-6347.597
10.49443,-6394.715
10.51447,-6441.833
10.53452,-6488.95
10.55456,-6536.068
10.57461,-6583.186
10.59464,-6606.291
10.61469,-6653.409
10.63473,-6700.527
10.65477,-6723.632
10.67481,-6770.75
10.69486,-6817.868
10.71489,-6840.974
10.73495,-6912.104
10.75498,-6935.209
10.77503,-6982.327
10.79509,-7053.457
10.81513,-7100.575
10.83518,-7147.692
10.85523,-7218.822
10.87528,-7265.94
10.89534,-7337.07
10.91538,-7384.188
10.93543,-7431.306
10.95547,-7478.424
10.97552,-7525.542
10.99556,-7572.659
11.01561,-7619.777
11.03564,-7642.882
11.05569,-7690
11.07572,-7713.106
11.09577,-7760.224
11.11582,-7807.341
11.13586,-7854.459
11.15591,-7901.577
11.17594,-7924.683
11.19599,-7971.8
11.21604,-8042.93
11.23608,-8066.036
11.25613,-8137.166
11.27617,-8160.271
11.2962,-8183.377
11.31625,-8230.495
11.33627,-8229.588
11.35632,-8276.706
11.37635,-8299.812
11.39638,-8298.904
11.41641,-8322.01
11.43644,-8321.104
11.45647,-8344.209
11.47651,-8367.314
11.49654,-8390.42
11.51657,-8413.525
11.53661,-8436.631
11.55665,-8483.748
11.57669,-8506.854
11.59674,-8553.972
11.61677,-8577.077
11.63682,-8624.195
11.65684,-8623.288
11.67687,-8646.394
11.69691,-8669.499
11.71694,-8692.604
11.73698,-8715.71
11.75701,-8738.815
11.77704,-8737.909
11.79706,-8737.002
11.81709,-8760.107
11.83711,-8735.188
11.85713,-8734.282
11.87714,-8709.363
11.89716,-8684.443
11.91718,-8683.537
11.93718,-8634.605
11.95721,-8633.699
11.97723,-8632.792
11.99724,-8607.873
12.01726,-8582.954
12.03727,-8558.035
12.05728,-8533.116
12.07731,-8532.209
12.09732,-8507.29
12.11734,-8506.384
12.13736,-8481.464
12.15738,-8480.558
12.17739,-8455.639
12.1974,-8430.72
12.21743,-8429.813
12.23745,-8428.906
12.25747,-8403.986
12.27748,-8379.067
12.2975,-8378.161
12.31752,-8353.242
12.33753,-8328.323
12.35753,-8279.392
12.37755,-8278.484
12.39757,-8253.565
12.41758,-8228.646
12.43759,-8203.728
12.45759,-8154.796
12.47761,-8129.877
12.49762,-8104.958
12.51763,-8080.039
12.53765,-8055.12
12.55766,-8030.201
12.57767,-8005.282
12.59769,-7980.363
12.61771,-7979.456
12.63773,-7978.549
12.65776,-7977.643
12.67777,-7952.724
12.69779,-7951.817
12.71781,-7926.897
12.73783,-7925.991
12.75784,-7901.072
12.77786,-7876.153
12.79788,-7875.246
12.81789,-7850.327
12.83792,-7849.42
12.85794,-7848.513
12.87794,-7799.582
12.89795,-7774.663
12.91798,-7773.756
12.93798,-7724.825
12.958,-7723.918
12.97803,-7723.011
12.99803,-7674.08
13.01805,-7673.173
13.03807,-7648.254
13.05808,-7623.335
13.0781,-7622.428
13.09812,-7597.509
13.11814,-7596.603
13.13815,-7571.684
13.15817,-7546.765
13.17819,-7545.857
13.1982,-7520.938
13.21823,-7520.032
13.23823,-7471.101
13.25825,-7470.194
13.27828,-7469.287
13.2983,-7468.38
13.3183,-7419.449
13.33833,-7418.542
13.35835,-7417.635
13.37835,-7368.704
13.39838,-7367.797
13.41839,-7342.878
13.43841,-7341.971
13.45843,-7317.052
13.47845,-7316.146
13.49846,-7291.227
13.51849,-7290.32
13.5385,-7265.401
13.55851,-7240.481
13.57852,-7215.563
13.59854,-7190.644
13.61856,-7189.737
13.63857,-7164.818
13.65859,-7139.898
13.6786,-7114.979
13.69861,-7090.061
13.71863,-7065.142
13.73865,-7064.235
13.75866,-7039.315
13.77867,-6990.384
13.79868,-6965.465
13.8187,-6964.559
13.83873,-6963.652
13.85874,-6938.732
13.87876,-6937.826
13.89879,-6936.919
13.91881,-6936.012
13.93883,-6935.105
13.95885,-6910.187
13.97888,-6933.292
13.99889,-6908.373
14.01892,-6907.466
14.03894,-6906.56
14.05896,-6881.64
14.07897,-6856.721
14.09899,-6855.814
14.119,-6830.896
14.13902,-6805.977
14.15904,-6805.07
14.17905,-6780.15
14.19907,-6755.231
14.21908,-6730.313
14.23909,-6705.394
14.25911,-6680.474
14.27913,-6679.567
14.29915,-6678.661
14.31917,-6653.742
14.33919,-6652.835
14.35919,-6603.904
14.37922,-6602.997
14.39923,-6578.078
14.41925,-6577.171
14.43927,-6552.252
14.45928,-6527.333
14.4793,-6526.426
14.49932,-6501.507
14.51932,-6452.576
14.53934,-6451.669
14.55934,-6402.738
14.57936,-6377.819
14.59937,-6352.899
14.61937,-6303.968
14.63938,-6279.049
14.6594,-6254.13
14.6794,-6205.199
14.6994,-6156.268
14.7194,-6107.336
14.7394,-6058.405
14.75941,-6009.474
14.77941,-5960.542
14.79941,-5911.611
14.81941,-5862.68
14.83942,-5813.748
14.85942,-5764.817
14.87942,-5715.885
14.89942,-5666.954
14.91942,-5618.023
14.93941,-5545.079
14.95943,-5520.16
14.97943,-5471.229
14.99943,-5422.297
15.01944,-5397.378
15.03946,-5372.459
15.05948,-5371.553
15.07948,-5322.621
15.0995,-5297.702
15.11952,-5296.795
15.13953,-5271.876
15.15956,-5270.97
15.17958,-5270.063
15.19959,-5245.144
15.21962,-5244.237
15.23964,-5243.33
15.25965,-5218.411
15.27968,-5217.504
15.29969,-5192.585
15.3197,-5167.667
15.33972,-5142.747
15.35973,-5117.828
15.37975,-5116.921
15.39977,-5092.002
15.41978,-5067.083
15.43978,-5018.152
15.45979,-4993.233
15.47981,-4968.314
15.49981,-4919.382
15.51982,-4894.463
15.53983,-4869.544
15.55984,-4820.613
15.57985,-4795.694
15.59986,-4770.775
15.61989,-4769.868
15.6399,-4744.949
15.65992,-4744.042
15.67994,-4719.124
15.69997,-4742.229
15.71998,-4717.31
15.74,-4692.391
15.76003,-4715.496
15.78006,-4714.589
15.80008,-4713.683
15.82009,-4688.764
15.84012,-4687.857
15.86014,-4686.95
15.88015,-4662.031
15.90017,-4637.112
15.92019,-4636.205
15.9402,-4611.286
15.96023,-4610.379
15.98024,-4585.46
16.00025,-4560.541
16.02025,-4511.61
16.04027,-4486.691
16.06029,-4485.784
16.0803,-4460.865
16.10033,-4459.958
16.12034,-4435.039
16.14036,-4434.132
16.16039,-4433.226
16.18041,-4432.319
16.20045,-4455.424
16.22047,-4454.518
16.24049,-4453.611
16.26053,-4476.716
16.28055,-4475.81
16.30058,-4474.903
16.3206,-4473.996
16.34062,-4473.089
16.36066,-4496.195
16.38067,-4471.276
16.4007,-4470.369
16.42071,-4445.45
16.44073,-4444.543
16.46074,-4419.624
16.48076,-4394.705
16.50078,-4393.798
16.52081,-4392.892
16.54082,-4367.972
16.56083,-4343.053
16.58087,-4366.159
16.6009,-4389.264
16.62092,-4388.357
16.64095,-4387.451
16.66098,-4410.556
16.68102,-4433.662
16.70104,-4432.755
16.72108,-4455.86
16.7411,-4454.954
16.76114,-4502.072
16.78117,-4501.165
16.8012,-4524.271
16.82125,-4571.388
16.84127,-4570.481
16.86132,-4617.599
16.88134,-4616.692
16.9014,-4687.822
16.92142,-4686.916
16.94148,-4758.045
16.96152,-4805.164
16.98157,-4852.281
17.00162,-4899.399
17.02166,-4946.517
17.04171,-4993.635
17.06176,-5064.765
17.08181,-5111.882
17.10186,-5183.013
17.12192,-5254.143
17.14199,-5349.285
17.16204,-5420.415
17.1821,-5491.545
17.20216,-5562.675
17.22223,-5657.817
17.24227,-5704.935
17.26234,-5800.078
17.28241,-5895.22
17.30245,-5942.338
17.32253,-6061.492
17.34258,-6132.623
17.36263,-6179.74
17.3827,-6274.882
17.40274,-6322
17.4228,-6393.13
17.44286,-6464.26
17.4629,-6511.378
17.48294,-6534.484
17.50298,-6581.602
17.52304,-6652.731
17.54306,-6651.825
17.56311,-6698.942
17.58316,-6770.073
17.6032,-6793.178
17.62325,-6840.296
17.64329,-6887.414
17.66331,-6886.507
17.68335,-6909.612
17.70338,-6932.718
17.72343,-6979.836
17.74344,-6954.917
17.76347,-6954.01
17.78349,-6953.103
17.8035,-6928.184
17.82353,-6927.277
17.84353,-6878.346
17.86354,-6853.427
17.88354,-6804.496
17.90355,-6755.564
17.92356,-6730.645
17.94358,-6729.738
17.96359,-6704.819
17.9836,-6655.888
18.00361,-6630.969
18.02363,-6630.062
18.04366,-6629.155
18.06368,-6628.249
18.08369,-6603.33
18.10371,-6578.411
18.12374,-6601.516
18.14375,-6576.597
18.16377,-6551.678
18.18378,-6526.759
18.2038,-6525.852
18.22382,-6500.933
18.24382,-6452.002
18.26381,-6379.058
18.28382,-6354.139
18.30384,-6329.22
18.32382,-6232.264
18.34384,-6231.357
18.36384,-6182.426
18.38384,-6133.495
18.40386,-6108.576
18.42387,-6083.657
18.44389,-6082.75
18.46391,-6057.831
18.48392,-6032.912
18.50394,-6032.005
18.52396,-6007.086
18.54397,-5982.167
18.56399,-5981.26
18.58402,-5980.353
18.60404,-5979.446
18.62407,-5978.54
18.64407,-5929.608
18.66409,-5928.702
18.68409,-5879.77
18.70412,-5878.863
18.72412,-5829.932
18.74412,-5781.001
18.76412,-5732.069
18.78414,-5707.15
18.80413,-5634.207
18.82414,-5609.288
18.84415,-5584.369
18.86415,-5535.438
18.88418,-5534.531
18.90418,-5485.599
18.92419,-5460.68
18.94422,-5459.773
18.96423,-5434.854
18.98426,-5457.96
19.00428,-5433.041
19.02429,-5408.122
19.0443,-5383.203
19.06432,-5358.284
19.08434,-5357.377
19.10435,-5332.458
19.12436,-5283.526
19.14437,-5258.607
19.16437,-5209.676
19.18438,-5184.757
19.20439,-5135.826
19.22439,-5086.895
19.24439,-5037.963
19.26439,-4989.032
19.2844,-4964.113
19.30442,-4939.194
19.32443,-4914.274
19.34444,-4889.355
19.36444,-4840.424
19.38447,-4839.518
19.40448,-4814.598
19.42451,-4813.691
19.44453,-4812.785
19.46455,-4811.878
19.48455,-4762.947
19.50458,-4762.04
19.52459,-4737.121
19.54459,-4688.189
19.56462,-4687.283
19.58462,-4638.352
19.60462,-4589.42
19.62463,-4564.501
19.64465,-4539.582
19.66465,-4490.651
19.68465,-4441.719
19.70468,-4440.813
19.72468,-4391.881
19.74468,-4342.95
19.7647,-4342.043
19.78472,-4317.124
19.80474,-4316.217
19.82475,-4291.298
19.84477,-4266.379
19.86478,-4241.46
19.88479,-4216.541
19.90482,-4215.634
19.92483,-4190.715
19.94484,-4165.796
19.96485,-4140.877
19.98487,-4115.958
20.00488,-4091.039
20.02489,-4066.12
20.04491,-4041.201
20.06491,-3992.27
20.08491,-3943.338
20.10492,-3918.419
20.12494,-3893.5
20.14494,-3844.569
20.16495,-3819.65
20.18496,-3794.731
20.20497,-3745.799
20.22498,-3720.88
20.24499,-3695.961
20.26501,-3671.042
20.28503,-3670.135
20.30504,-3645.216
20.32505,-3620.297
20.34508,-3619.391
20.36509,-3594.471
20.3851,-3569.552
20.40512,-3544.633
20.42513,-3519.714
20.44514,-3494.795
20.46515,-3445.864
20.48516,-3420.945
20.50517,-3396.026
20.52518,-3371.107
20.54519,-3322.176
20.5652,-3297.256
20.58521,-3272.337
20.60522,-3247.418
20.62523,-3198.487
20.64524,-3173.568
20.66525,-3148.649
20.68528,-3147.742
20.70528,-3098.811
20.72529,-3073.892
20.74532,-3072.985
20.76533,-3048.066
20.78535,-3047.159
20.80536,-3022.24
20.82539,-3021.333
20.8454,-2996.414
20.86541,-2971.495
20.88543,-2946.576
20.90545,-2945.669
20.92546,-2920.75
20.94548,-2895.831
20.9655,-2894.925
20.98552,-2894.018
21.00554,-2869.099
21.02555,-2844.18
21.04556,-2819.26
21.06559,-2818.354
21.0856,-2793.435
21.10562,-2792.528
21.12564,-2767.609
21.14566,-2766.702
21.16568,-2765.795
21.18571,-2764.889
21.20573,-2763.982
21.22576,-2763.075
21.24578,-2762.168
21.2658,-2761.261
21.28583,-2760.355
21.30586,-2783.46
21.32589,-2782.553
21.34591,-2781.647
21.36594,-2804.752
21.38597,-2803.845
21.40598,-2778.926
21.42601,-2802.032
21.44604,-2801.125
21.46605,-2776.206
21.48607,-2775.299
21.5061,-2774.392
21.52612,-2773.486
21.54615,-2772.579
21.56617,-2771.672
21.58619,-2770.765
21.60622,-2769.859
21.62624,-2768.952
21.64627,-2768.045
21.6663,-2791.151
21.68633,-2790.244
21.70636,-2813.349
21.72639,-2836.455
21.74642,-2835.548
21.76645,-2858.654
21.78648,-2857.747
21.8065,-2856.84
21.82652,-2855.933
21.84655,-2855.026
21.86657,-2854.12
21.88659,-2853.213
21.90662,-2852.306
21.92664,-2851.399
21.94667,-2850.492
21.96669,-2849.586
21.9867,-2824.667
22.00673,-2823.76
22.02675,-2822.853
22.04676,-2797.934
22.06679,-2797.027
22.08681,-2796.121
22.10683,-2795.214
22.12686,-2794.307
22.14689,-2817.413
22.16692,-2816.506
22.18694,-2815.599
22.20696,-2814.692
22.22698,-2789.773
22.247,-2788.866
22.26701,-2763.947
22.28703,-2739.028
22.30705,-2738.122
22.32706,-2713.202
22.34708,-2688.283
22.36709,-2663.364
22.38708,-2590.421
22.40709,-2565.502
22.42709,-2492.558
22.44709,-2443.627
22.4671,-2418.708
22.4871,-2369.776
22.50711,-2344.857
22.52713,-2319.938
22.54713,-2271.007
22.56713,-2222.075
22.58714,-2197.156
22.60717,-2196.25
22.62718,-2171.331
22.64719,-2146.412
22.66722,-2145.505
22.68724,-2144.598
22.70725,-2119.679
22.72728,-2118.772
22.74729,-2093.853
22.76731,-2092.946
22.78734,-2092.04
22.80735,-2067.121
22.82737,-2042.202
22.84739,-2041.295
22.8674,-2016.376
22.88741,-1991.457
22.90743,-1966.538
22.92744,-1941.619
22.94746,-1940.712
22.96749,-1939.805
22.98751,-1938.898
23.00752,-1913.979
23.02755,-1913.072
23.04757,-1912.166
23.06758,-1887.247
23.08762,-1910.352
23.10765,-1933.458
23.12768,-1932.551
23.1477,-1931.644
23.16773,-1930.737
23.18776,-1953.843
23.20778,-1952.936
23.22782,-1976.042
23.24783,-1951.122
23.26786,-1950.216
23.28789,-1973.321
23.3079,-1948.402
23.32793,-1947.495
23.34795,-1946.589
23.36798,-1945.682
23.38799,-1920.763
23.40802,-1943.868
23.42804,-1918.949
23.44806,-1918.042
23.46808,-1917.136
23.48811,-1916.229
23.50813,-1915.322
23.52815,-1914.415
23.54818,-1913.509
23.5682,-1912.602
23.58823,-1911.695
23.60826,-1934.801
23.62827,-1909.881
23.64831,-1932.987
23.66833,-1932.08
23.68837,-1955.186
23.70839,-1954.279
23.72841,-1953.372
23.74845,-1976.478
23.76847,-1975.571
23.7885,-1974.664
23.80852,-1973.757
23.82854,-1972.851
23.84857,-1971.944
23.86858,-1947.025
23.88861,-1970.13
23.90864,-1969.223
23.92865,-1944.304
23.94868,-1943.398
23.9687,-1942.491
23.98872,-1941.584
24.00875,-1940.677
24.02879,-1987.795
24.04882,-1986.888
24.06884,-1985.982
24.08886,-1985.075
24.1089,-2008.18
24.12892,-2007.273
24.14896,-2030.379
24.16899,-2053.484
24.18903,-2076.59
24.20905,-2075.683
24.22907,-2074.776
24.24911,-2097.882
24.26913,-2096.975
24.28916,-2096.068
24.30918,-2095.162
24.3292,-2094.255
24.34922,-2069.336
24.36925,-2092.441
24.38927,-2091.534
24.4093,-2090.628
24.42933,-2113.733
24.44936,-2112.826
24.46938,-2111.92
24.48942,-2135.025
24.50945,-2158.131
24.5295,-2205.249
24.54952,-2204.342
24.56957,-2251.459
24.58959,-2250.553
24.60963,-2297.67
24.62968,-2344.788
24.6497,-2343.882
24.66973,-2342.975
24.68976,-2366.08
24.7098,-2389.186
24.72982,-2388.279
24.74985,-2387.372
24.76987,-2386.465
24.78988,-2361.546
24.80992,-2384.652
24.82994,-2383.745
24.84995,-2358.826
24.86998,-2357.919
24.88999,-2333
24.91002,-2356.106
24.93005,-2355.199
24.95007,-2354.292
24.97011,-2377.398
24.99013,-2376.491
25.01017,-2399.596
25.03019,-2398.69
25.05022,-2421.795
25.07026,-2444.901
25.09029,-2468.006
25.11031,-2443.087
25.13034,-2466.193
25.15036,-2465.286
25.17038,-2440.367
25.1904,-2439.46
25.21041,-2414.541
25.23042,-2365.61
25.25043,-2340.691
25.27045,-2339.784
25.29047,-2314.865
25.31049,-2313.958
25.33049,-2265.027
25.3505,-2240.108
25.37052,-2215.188
25.39054,-2214.282
25.41055,-2189.363
