14.51306768	109
14.52977895	150
14.54649022	132
14.56320149	111
14.57991275	132
14.59662402	145
14.61333529	139
14.63004656	125
14.64675783	137
14.6634691	131
14.68018037	113
14.69689164	128
14.71360291	133
14.73031418	120
14.74702544	120
14.76373671	114
14.78044798	145
14.79715925	124
14.81387052	120
14.83058179	96
14.84729306	133
14.86400433	129
14.8807156	145
14.89742687	127
14.91413813	128
14.9308494	129
14.94756067	112
14.96427194	117
14.98098321	118
14.99769448	131
15.01440575	141
15.03111702	127
15.04782829	116
15.06453956	138
15.08125082	137
15.09796209	155
15.11467336	94
15.13138463	123
15.1480959	150
15.16480717	128
15.18151844	127
15.19822971	131
15.21494098	146
15.23165224	129
15.24836351	122
15.26507478	133
15.28178605	126
15.29849732	120
15.31520859	129
15.33191986	162
15.34863113	126
15.3653424	141
15.38205367	113
15.39876493	128
15.4154762	116
15.43218747	113
15.44889874	118
15.46561001	137
15.48232128	111
15.49903255	125
15.51574382	146
15.53245509	132
15.54916636	122
15.56587762	147
15.58258889	125
15.59930016	135
15.61601143	138
15.6327227	122
15.64943397	129
15.66614524	142
15.68285651	125
15.69956778	124
15.71627905	111
15.73299031	123
15.74970158	143
15.76641285	131
15.78312412	137
15.79983539	132
15.81654666	146
15.83325793	104
15.8499692	127
15.86668047	140
15.88339174	130
15.900103	135
15.91681427	127
15.93352554	141
15.95023681	114
15.96694808	131
15.98365935	115
16.00037062	117
16.01708189	132
16.03379316	141
16.05050442	127
16.06721569	137
16.08392696	114
16.10063823	143
16.1173495	133
16.13406077	119
16.15077204	153
16.16748331	149
16.18419458	123
16.20090585	144
16.21761711	133
16.23432838	112
16.25103965	124
16.26775092	149
16.28446219	152
16.30117346	138
16.31788473	116
16.334596	138
16.35130727	116
16.36801854	153
16.3847298	137
16.40144107	140
16.41815234	140
16.43486361	137
16.45157488	116
16.46828615	125
16.48499742	123
16.50170869	158
16.51841996	124
16.53513123	153
16.55184249	122
16.56855376	116
16.58526503	119
16.6019763	120
16.61868757	133
16.63539884	120
16.65211011	129
16.66882138	139
16.68553265	148
16.70224391	174
16.71895518	134
16.73566645	130
16.75237772	130
16.76908899	127
16.78580026	128
16.80251153	132
16.8192228	114
16.83593407	124
16.85264534	133
16.8693566	122
16.88606787	140
16.90277914	149
16.91949041	157
16.93620168	122
16.95291295	138
16.96962422	130
16.98633549	126
17.00304676	140
17.01975803	135
17.03646929	125
17.05318056	129
17.06989183	123
17.0866031	126
17.10331437	149
17.12002564	111
17.13673691	138
17.15344818	143
17.17015945	147
17.18687072	127
17.20358198	149
17.22029325	131
17.23700452	139
17.25371579	110
17.27042706	143
17.28713833	156
17.3038496	148
17.32056087	111
17.33727214	129
17.35398341	113
17.37069467	142
17.38740594	137
17.40411721	123
17.42082848	137
17.43753975	128
17.45425102	118
17.47096229	118
17.48767356	141
17.50438483	140
17.52109609	125
17.53780736	144
17.55451863	131
17.5712299	127
17.58794117	137
17.60465244	117
17.62136371	147
17.63807498	126
17.65478625	127
17.67149752	148
17.68820878	142
17.70492005	132
17.72163132	154
17.73834259	128
17.75505386	114
17.77176513	138
17.7884764	120
17.80518767	129
17.82189894	137
17.83861021	124
17.85532147	93
17.87203274	149
17.88874401	133
17.90545528	124
17.92216655	111
17.93887782	152
17.95558909	129
17.97230036	154
17.98901163	131
18.0057229	117
18.02243416	123
18.03914543	120
18.0558567	114
18.07256797	130
18.08927924	144
18.10599051	114
18.12270178	115
18.13941305	135
18.15612432	153
18.17283559	139
18.18954685	127
18.20625812	110
18.22296939	122
18.23968066	147
18.25639193	126
18.2731032	140
18.28981447	142
18.30652574	158
18.32323701	132
18.33994827	125
18.35665954	128
18.37337081	125
18.39008208	120
18.40679335	117
18.42350462	131
18.44021589	131
18.45692716	125
18.47363843	142
18.4903497	119
18.50706096	125
18.52377223	133
18.5404835	106
18.55719477	138
18.57390604	118
18.59061731	122
18.60732858	138
18.62403985	124
18.64075112	129
18.65746239	138
18.67417365	120
18.69088492	110
18.70759619	127
18.72430746	127
18.74101873	128
18.75773	126
18.77444127	137
18.79115254	139
18.80786381	118
18.82457508	115
18.84128634	114
18.85799761	125
18.87470888	152
18.89142015	133
18.90813142	147
18.92484269	116
18.94155396	139
18.95826523	150
18.9749765	113
18.99168776	132
19.00839903	126
19.0251103	129
19.04182157	116
19.05853284	128
19.07524411	115
19.09195538	104
19.10866665	119
19.12537792	148
19.14208919	140
19.15880045	130
19.17551172	138
19.19222299	113
19.20893426	148
19.22564553	122
19.2423568	130
19.25906807	133
19.27577934	140
19.29249061	109
19.30920188	114
19.32591314	144
19.34262441	144
19.35933568	131
19.37604695	139
19.39275822	107
19.40946949	114
19.42618076	127
19.44289203	125
19.4596033	135
19.47631457	110
19.49302583	131
19.5097371	147
19.52644837	134
19.54315964	148
19.55987091	117
19.57658218	119
19.59329345	142
19.61000472	123
19.62671599	126
19.64342726	120
19.66013852	144
19.67684979	130
19.69356106	127
19.71027233	125
19.7269836	139
19.74369487	129
19.76040614	120
19.77711741	103
19.79382868	153
19.81053994	119
19.82725121	123
19.84396248	128
19.86067375	122
19.87738502	141
19.89409629	137
19.91080756	115
19.92751883	107
19.9442301	102
19.96094137	128
19.97765263	125
19.9943639	131
20.01107517	143
20.02778644	139
20.04449771	126
20.06120898	118
20.07792025	131
20.09463152	129
20.11134279	133
20.12805406	103
20.14476532	113
20.16147659	138
20.17818786	125
20.19489913	124
20.2116104	142
20.22832167	124
20.24503294	130
20.26174421	145
20.27845548	113
20.29516675	124
20.31187801	132
20.32858928	138
20.34530055	128
20.36201182	145
20.37872309	116
20.39543436	159
20.41214563	127
20.4288569	124
20.44556817	160
20.46227943	132
20.4789907	129
20.49570197	142
20.51241324	129
20.52912451	119
20.54583578	126
20.56254705	107
20.57925832	142
20.59596959	141
20.61268086	124
20.62939212	142
20.64610339	108
20.66281466	122
20.67952593	119
20.6962372	144
20.71294847	128
20.72965974	127
20.74637101	125
20.76308228	147
20.77979355	141
20.79650481	127
20.81321608	142
20.82992735	116
20.84663862	128
20.86334989	137
20.88006116	119
20.89677243	107
20.9134837	116
20.93019497	133
20.94690624	141
20.9636175	133
20.98032877	128
20.99704004	145
21.01375131	124
21.03046258	120
21.04717385	109
21.06388512	127
21.08059639	128
21.09730766	141
21.11401893	122
21.13073019	126
21.14744146	115
21.16415273	138
21.180864	118
21.19757527	123
21.21428654	101
21.23099781	131
21.24770908	142
21.26442035	118
21.28113161	129
21.29784288	132
21.31455415	124
21.33126542	144
21.34797669	125
21.36468796	132
21.38139923	135
21.3981105	142
21.41482177	110
21.43153304	126
21.4482443	117
21.46495557	116
21.48166684	123
21.49837811	119
21.51508938	123
21.53180065	108
21.54851192	130
21.56522319	112
21.58193446	118
21.59864573	123
21.61535699	147
21.63206826	131
21.64877953	124
21.6654908	141
21.68220207	123
21.69891334	137
21.71562461	103
21.73233588	122
21.74904715	137
21.76575842	145
21.78246968	142
21.79918095	113
21.81589222	155
21.83260349	123
21.84931476	126
21.86602603	107
21.8827373	133
21.89944857	116
21.91615984	147
21.93287111	126
21.94958237	132
21.96629364	120
21.98300491	111
21.99971618	124
22.01642745	118
22.03313872	133
22.04984999	123
22.06656126	122
22.08327253	139
22.09998379	139
22.11669506	118
22.13340633	133
22.1501176	135
22.16682887	112
22.18354014	128
22.20025141	126
22.21696268	119
22.23367395	124
22.25038522	108
22.26709648	124
22.28380775	108
22.30051902	114
22.31723029	123
22.33394156	140
22.35065283	123
22.3673641	119
22.38407537	124
22.40078664	109
22.41749791	112
22.43420917	127
22.45092044	118
22.46763171	125
22.48434298	127
22.50105425	135
22.51776552	122
22.53447679	124
22.55118806	139
22.56789933	129
22.5846106	130
22.60132186	132
22.61803313	125
22.6347444	92
22.65145567	150
22.66816694	117
22.68487821	107
22.70158948	124
22.71830075	123
22.73501202	133
22.75172328	122
22.76843455	141
22.78514582	130
22.80185709	114
22.81856836	116
22.83527963	128
22.8519909	111
22.86870217	130
22.88541344	137
22.90212471	135
22.91883597	128
22.93554724	125
22.95225851	124
22.96896978	122
22.98568105	126
23.00239232	123
23.01910359	139
23.03581486	120
23.05252613	145
23.0692374	133
23.08594866	128
23.10265993	119
23.1193712	125
23.13608247	120
23.15279374	138
23.16950501	120
23.18621628	138
23.20292755	113
23.21963882	130
23.23635009	117
23.25306135	144
23.26977262	132
23.28648389	104
23.30319516	143
23.31990643	125
23.3366177	120
23.35332897	98
23.37004024	128
23.38675151	118
23.40346278	114
23.42017404	98
23.43688531	119
23.45359658	115
23.47030785	137
23.48701912	143
23.50373039	101
23.52044166	130
23.53715293	115
23.5538642	122
23.57057546	127
23.58728673	103
23.603998	125
23.62070927	104
23.63742054	144
23.65413181	107
23.67084308	150
23.68755435	122
23.70426562	124
23.72097689	145
23.73768815	118
23.75439942	143
23.77111069	123
23.78782196	122
23.80453323	128
23.8212445	118
23.83795577	137
23.85466704	139
23.87137831	133
23.88808958	123
23.90480084	133
23.92151211	116
23.93822338	130
23.95493465	114
23.97164592	122
23.98835719	133
24.00506846	124
24.02177973	113
24.038491	125
24.05520227	113
24.07191353	119
24.0886248	104
24.10533607	144
24.12204734	122
24.13875861	141
24.15546988	139
24.17218115	109
24.18889242	137
24.20560369	100
24.22231496	115
24.23902622	108
24.25573749	124
24.27244876	132
24.28916003	132
24.3058713	124
24.32258257	134
24.33929384	127
24.35600511	114
24.37271638	131
24.38942764	112
24.40613891	110
24.42285018	109
24.43956145	115
24.45627272	125
24.47298399	132
24.48969526	134
24.50640653	125
24.5231178	126
24.53982907	128
24.55654033	116
24.5732516	112
24.58996287	124
24.60667414	119
24.62338541	122
24.64009668	125
24.65680795	118
24.67351922	129
24.69023049	135
24.70694176	127
24.72365302	118
24.74036429	116
24.75707556	109
24.77378683	119
24.7904981	116
24.80720937	131
24.82392064	106
24.84063191	115
24.85734318	117
24.87405445	128
24.89076571	118
24.90747698	139
24.92418825	134
24.94089952	138
24.95761079	120
24.97432206	130
24.99103333	115
25.0077446	123
25.02445587	108
25.04116713	131
25.0578784	131
25.07458967	126
25.09130094	127
25.10801221	123
25.12472348	135
25.14143475	128
25.15814602	126
25.17485729	110
25.19156856	137
25.20827982	117
25.22499109	118
25.24170236	143
25.25841363	129
25.2751249	152
25.29183617	116
25.30854744	142
25.32525871	103
25.34196998	138
25.35868125	116
25.37539251	120
25.39210378	137
25.40881505	129
25.42552632	138
25.44223759	109
25.45894886	132
25.47566013	126
25.4923714	150
25.50908267	114
25.52579394	139
25.5425052	87
25.55921647	116
25.57592774	122
25.59263901	138
25.60935028	125
25.62606155	122
25.64277282	127
25.65948409	103
25.67619536	130
25.69290663	125
25.70961789	127
25.72632916	128
25.74304043	109
25.7597517	113
25.77646297	146
25.79317424	139
25.80988551	133
25.82659678	127
25.84330805	153
25.86001931	116
25.87673058	127
25.89344185	141
25.91015312	112
25.92686439	129
25.94357566	122
25.96028693	128
25.9769982	137
25.99370947	130
26.01042074	116
26.027132	134
26.04384327	123
26.06055454	116
26.07726581	106
26.09397708	132
26.11068835	135
26.12739962	116
26.14411089	123
26.16082216	123
26.17753343	122
26.19424469	125
26.21095596	124
26.22766723	127
26.2443785	140
26.26108977	130
26.27780104	124
26.29451231	111
26.31122358	132
26.32793485	134
26.34464612	123
26.36135738	122
26.37806865	130
26.39477992	119
26.41149119	112
26.42820246	119
26.44491373	109
26.461625	125
26.47833627	127
26.49504754	107
26.5117588	122
26.52847007	130
26.54518134	137
26.56189261	146
26.57860388	125
26.59531515	126
26.61202642	127
26.62873769	116
26.64544896	123
26.66216023	113
26.67887149	131
26.69558276	117
26.71229403	128
26.7290053	111
26.74571657	120
26.76242784	128
26.77913911	115
26.79585038	140
26.81256165	137
26.82927292	120
26.84598418	124
26.86269545	123
26.87940672	113
26.89611799	138
26.91282926	135
26.92954053	124
26.9462518	146
26.96296307	124
26.97967434	124
26.99638561	134
27.01309687	125
27.02980814	120
27.04651941	103
27.06323068	127
27.07994195	109
27.09665322	123
27.11336449	132
27.13007576	109
27.14678703	127
27.1634983	124
27.18020956	124
27.19692083	141
27.2136321	108
27.23034337	133
27.24705464	107
27.26376591	139
27.28047718	122
27.29718845	118
27.31389972	130
27.33061098	117
27.34732225	137
27.36403352	127
27.38074479	120
27.39745606	134
27.41416733	156
27.4308786	116
27.44758987	106
27.46430114	114
27.48101241	115
27.49772367	144
27.51443494	115
27.53114621	125
27.54785748	137
27.56456875	125
27.58128002	109
27.59799129	98
27.61470256	114
27.63141383	132
27.6481251	122
27.66483636	119
27.68154763	106
27.6982589	127
27.71497017	142
27.73168144	111
27.74839271	125
27.76510398	132
27.78181525	144
27.79852652	142
27.81523779	125
27.83194905	129
27.84866032	115
27.86537159	117
27.88208286	123
27.89879413	109
27.9155054	125
27.93221667	120
27.94892794	107
27.96563921	114
27.98235048	115
27.99906174	124
28.01577301	117
28.03248428	140
28.04919555	122
28.06590682	91
28.08261809	142
28.09932936	130
28.11604063	130
28.1327519	141
28.14946316	118
28.16617443	122
28.1828857	135
28.19959697	125
28.21630824	134
28.23301951	122
28.24973078	120
28.26644205	138
28.28315332	120
28.29986459	119
28.31657585	118
28.33328712	141
28.34999839	108
28.36670966	111
28.38342093	146
28.4001322	140
28.41684347	111
28.43355474	139
28.45026601	125
28.46697728	116
28.48368854	131
28.50039981	115
28.51711108	123
28.53382235	103
28.55053362	108
28.56724489	117
28.58395616	133
28.60066743	146
28.6173787	139
28.63408997	141
28.65080123	131
28.6675125	104
28.68422377	118
28.70093504	129
28.71764631	123
28.73435758	129
28.75106885	114
28.76778012	124
28.78449139	103
28.80120265	133
28.81791392	131
28.83462519	101
28.85133646	131
28.86804773	125
28.884759	119
28.90147027	132
28.91818154	101
28.93489281	120
28.95160408	137
28.96831534	124
28.98502661	117
29.00173788	111
29.01844915	134
29.03516042	117
29.05187169	100
29.06858296	132
29.08529423	120
29.1020055	132
29.11871677	107
29.13542803	113
29.1521393	114
29.16885057	131
29.18556184	99
29.20227311	118
29.21898438	118
29.23569565	119
29.25240692	124
29.26911819	130
29.28582946	147
29.30254072	138
29.31925199	126
29.33596326	115
29.35267453	127
29.3693858	125
29.38609707	127
29.40280834	104
29.41951961	127
29.43623088	132
29.45294215	139
29.46965341	126
29.48636468	133
29.50307595	131
29.51978722	142
29.53649849	125
29.55320976	140
29.56992103	122
29.5866323	117
29.60334357	131
29.62005483	129
29.6367661	112
29.65347737	126
29.67018864	126
29.68689991	122
29.70361118	132
29.72032245	101
29.73703372	124
29.75374499	142
29.77045626	130
29.78716752	141
29.80387879	141
29.82059006	106
29.83730133	102
29.8540126	135
29.87072387	137
29.88743514	124
29.90414641	127
29.92085768	123
29.93756895	141
29.95428021	116
29.97099148	125
29.98770275	155
30.00441402	128
30.02112529	118
30.03783656	127
30.05454783	120
30.0712591	124
30.08797037	119
30.10468164	116
30.1213929	138
30.13810417	122
30.15481544	109
30.17152671	123
30.18823798	126
30.20494925	130
30.22166052	116
30.23837179	129
30.25508306	143
30.27179432	126
30.28850559	103
30.30521686	134
30.32192813	108
30.3386394	106
30.35535067	122
30.37206194	112
30.38877321	120
30.40548448	124
30.42219575	119
30.43890701	134
30.45561828	114
30.47232955	127
30.48904082	114
30.50575209	133
30.52246336	120
30.53917463	137
30.5558859	148
30.57259717	133
30.58930844	122
30.6060197	127
30.62273097	122
30.63944224	134
30.65615351	117
30.67286478	119
30.68957605	124
30.70628732	120
30.72299859	134
30.73970986	126
30.75642113	134
30.77313239	109
30.78984366	129
30.80655493	138
30.8232662	134
30.83997747	113
30.85668874	133
30.87340001	123
30.89011128	130
30.90682255	111
30.92353382	108
30.94024508	114
30.95695635	116
30.97366762	117
30.99037889	115
31.00709016	117
31.02380143	124
31.0405127	130
31.05722397	116
31.07393524	129
31.0906465	144
31.10735777	132
31.12406904	116
31.14078031	122
31.15749158	124
31.17420285	104
31.19091412	130
31.20762539	117
31.22433666	125
31.24104793	139
31.25775919	119
31.27447046	119
31.29118173	122
31.307893	138
31.32460427	125
31.34131554	122
31.35802681	116
31.37473808	127
31.39144935	132
31.40816062	123
31.42487188	95
31.44158315	128
31.45829442	113
31.47500569	123
31.49171696	114
31.50842823	124
31.5251395	132
31.54185077	128
31.55856204	115
31.57527331	129
31.59198457	144
31.60869584	127
31.62540711	140
31.64211838	134
31.65882965	118
31.67554092	134
31.69225219	123
31.70896346	130
31.72567473	126
31.742386	129
31.75909726	108
31.77580853	125
31.7925198	113
31.80923107	118
31.82594234	113
31.84265361	122
31.85936488	143
31.87607615	115
31.89278742	131
31.90949868	118
31.92620995	127
31.94292122	135
31.95963249	104
31.97634376	113
31.99305503	141
32.0097663	101
32.02647757	116
32.04318884	142
32.05990011	113
32.07661137	131
32.09332264	120
32.11003391	113
32.12674518	115
32.14345645	124
32.16016772	135
32.17687899	133
32.19359026	110
32.21030153	107
32.2270128	135
32.24372406	116
32.26043533	128
32.2771466	129
32.29385787	116
32.31056914	109
32.32728041	143
32.34399168	133
32.36070295	129
32.37741422	137
32.39412549	147
32.41083675	116
32.42754802	129
32.44425929	122
32.46097056	140
32.47768183	131
32.4943931	132
32.51110437	132
32.52781564	122
32.54452691	115
32.56123817	115
32.57794944	120
32.59466071	138
32.61137198	147
32.62808325	119
32.64479452	118
32.66150579	110
32.67821706	126
32.69492833	124
32.7116396	110
32.72835086	117
32.74506213	111
32.7617734	133
32.77848467	140
32.79519594	119
32.81190721	115
32.82861848	134
32.84532975	116
32.86204102	133
32.87875229	123
32.89546355	131
32.91217482	144
32.92888609	126
32.94559736	130
32.96230863	114
32.9790199	125
32.99573117	113
33.01244244	139
33.02915371	123
33.04586498	129
33.06257624	134
33.07928751	156
33.09599878	118
33.11271005	120
33.12942132	98
33.14613259	138
33.16284386	131
33.17955513	141
33.1962664	127
33.21297767	130
33.22968893	140
33.2464002	140
33.26311147	98
33.27982274	123
33.29653401	129
33.31324528	137
33.32995655	137
33.34666782	148
33.36337909	120
33.38009035	127
33.39680162	137
33.41351289	141
33.43022416	129
33.44693543	138
33.4636467	152
33.48035797	129
33.49706924	126
33.51378051	132
33.53049178	113
33.54720304	126
33.56391431	126
33.58062558	150
33.59733685	142
33.61404812	124
33.63075939	109
33.64747066	146
33.66418193	125
33.6808932	122
33.69760447	129
33.71431573	119
33.731027	106
33.74773827	134
33.76444954	126
33.78116081	132
33.79787208	123
33.81458335	114
33.83129462	125
33.84800589	129
33.86471716	102
33.88142842	130
33.89813969	120
33.91485096	128
33.93156223	125
33.9482735	145
33.96498477	125
33.98169604	141
33.99840731	144
34.01511858	115
34.03182984	138
34.04854111	125
34.06525238	125
34.08196365	118
34.09867492	117
34.11538619	128
34.13209746	126
34.14880873	129
34.16552	138
34.18223127	101
34.19894253	127
34.2156538	143
34.23236507	122
34.24907634	126
34.26578761	123
