10.75303216	213
10.76974343	215
10.7864547	217
10.80316597	216
10.81987723	192
10.8365885	224
10.85329977	203
10.87001104	186
10.88672231	221
10.90343358	231
10.92014485	208
10.93685612	212
10.95356739	208
10.97027866	174
10.98698992	209
11.00370119	213
11.02041246	214
11.03712373	200
11.053835	222
11.07054627	233
11.08725754	221
11.10396881	212
11.12068008	209
11.13739135	234
11.15410261	220
11.17081388	199
11.18752515	195
11.20423642	233
11.22094769	243
11.23765896	221
11.25437023	209
11.2710815	182
11.28779277	208
11.30450404	215
11.3212153	223
11.33792657	234
11.35463784	192
11.37134911	231
11.38806038	209
11.40477165	205
11.42148292	184
11.43819419	198
11.45490546	187
11.47161672	197
11.48832799	206
11.50503926	233
11.52175053	216
11.5384618	259
11.55517307	192
11.57188434	219
11.58859561	224
11.60530688	232
11.62201815	199
11.63872941	195
11.65544068	202
11.67215195	222
11.68886322	215
11.70557449	222
11.72228576	235
11.73899703	207
11.7557083	192
11.77241957	209
11.78913084	218
11.8058421	207
11.82255337	199
11.83926464	238
11.85597591	213
11.87268718	202
11.88939845	224
11.90610972	191
11.92282099	200
11.93953226	231
11.95624353	263
11.97295479	215
11.98966606	213
12.00637733	245
12.0230886	228
12.03979987	227
12.05651114	197
12.07322241	234
12.08993368	239
12.10664495	217
12.12335622	221
12.14006748	215
12.15677875	225
12.17349002	217
12.19020129	188
12.20691256	199
12.22362383	171
12.2403351	205
12.25704637	201
12.27375764	197
12.2904689	207
12.30718017	224
12.32389144	228
12.34060271	223
12.35731398	223
12.37402525	204
12.39073652	214
12.40744779	240
12.42415906	234
12.44087033	202
12.45758159	213
12.47429286	203
12.49100413	205
12.5077154	202
12.52442667	191
12.54113794	219
12.55784921	202
12.57456048	186
12.59127175	209
12.60798302	232
12.62469428	206
12.64140555	220
12.65811682	229
12.67482809	220
12.69153936	210
12.70825063	222
12.7249619	216
12.74167317	219
12.75838444	222
12.77509571	188
12.79180697	224
12.80851824	213
12.82522951	209
12.84194078	216
12.85865205	187
12.87536332	209
12.89207459	217
12.90878586	230
12.92549713	214
12.94220839	183
12.95891966	170
12.97563093	179
12.9923422	209
13.00905347	223
13.02576474	204
13.04247601	246
13.05918728	223
13.07589855	215
13.09260982	228
13.10932108	212
13.12603235	214
13.14274362	195
13.15945489	198
13.17616616	202
13.19287743	230
13.2095887	198
13.22629997	225
13.24301124	222
13.25972251	215
13.27643377	248
13.29314504	210
13.30985631	221
13.32656758	210
13.34327885	191
13.35999012	209
13.37670139	205
13.39341266	203
13.41012393	236
13.4268352	189
13.44354646	234
13.46025773	208
13.476969	198
13.49368027	199
13.51039154	213
13.52710281	222
13.54381408	212
13.56052535	215
13.57723662	188
13.59394789	209
13.61065915	208
13.62737042	205
13.64408169	223
13.66079296	203
13.67750423	194
13.6942155	210
13.71092677	197
13.72763804	220
13.74434931	233
13.76106057	186
13.77777184	194
13.79448311	194
13.81119438	192
13.82790565	180
13.84461692	194
13.86132819	197
13.87803946	206
13.89475073	201
13.911462	193
13.92817326	204
13.94488453	225
13.9615958	207
13.97830707	222
13.99501834	223
14.01172961	220
14.02844088	200
14.04515215	204
14.06186342	198
14.07857469	197
14.09528595	192
14.11199722	206
14.12870849	192
14.14541976	199
14.16213103	222
14.1788423	198
14.19555357	224
14.21226484	192
14.22897611	223
14.24568738	192
14.26239864	195
14.27910991	233
14.29582118	225
14.31253245	223
14.32924372	188
14.34595499	216
14.36266626	197
14.37937753	203
14.3960888	229
14.41280007	215
14.42951133	206
14.4462226	224
14.46293387	185
14.47964514	214
14.49635641	203
14.51306768	238
14.52977895	204
14.54649022	225
14.56320149	193
14.57991275	212
14.59662402	216
14.61333529	222
14.63004656	198
14.64675783	215
14.6634691	215
14.68018037	205
14.69689164	231
14.71360291	225
14.73031418	193
14.74702544	193
14.76373671	193
14.78044798	197
14.79715925	170
14.81387052	210
14.83058179	206
14.84729306	203
14.86400433	213
14.8807156	225
14.89742687	202
14.91413813	179
14.9308494	189
14.94756067	234
14.96427194	175
14.98098321	215
14.99769448	215
15.01440575	217
15.03111702	212
15.04782829	223
15.06453956	203
15.08125082	177
15.09796209	217
15.11467336	213
15.13138463	199
15.1480959	223
15.16480717	198
15.18151844	195
15.19822971	195
15.21494098	190
15.23165224	174
15.24836351	227
15.26507478	194
15.28178605	191
15.29849732	202
15.31520859	194
15.33191986	190
15.34863113	190
15.3653424	221
15.38205367	199
15.39876493	207
15.4154762	195
15.43218747	203
15.44889874	185
15.46561001	225
15.48232128	204
15.49903255	203
15.51574382	186
15.53245509	219
15.54916636	193
15.56587762	199
15.58258889	178
15.59930016	172
15.61601143	191
15.6327227	204
15.64943397	190
15.66614524	192
15.68285651	195
15.69956778	217
15.71627905	207
15.73299031	195
15.74970158	194
15.76641285	202
15.78312412	238
15.79983539	219
15.81654666	217
15.83325793	195
15.8499692	202
15.86668047	202
15.88339174	182
15.900103	212
15.91681427	192
15.93352554	210
15.95023681	220
15.96694808	183
15.98365935	218
16.00037062	209
16.01708189	216
16.03379316	175
16.05050442	234
16.06721569	219
16.08392696	202
16.10063823	216
16.1173495	194
16.13406077	199
16.15077204	206
16.16748331	204
16.18419458	201
16.20090585	233
16.21761711	222
16.23432838	193
16.25103965	216
16.26775092	203
16.28446219	229
16.30117346	203
16.31788473	199
16.334596	190
16.35130727	219
16.36801854	202
16.3847298	177
16.40144107	210
16.41815234	205
16.43486361	205
16.45157488	190
16.46828615	188
16.48499742	189
16.50170869	191
16.51841996	219
16.53513123	193
16.55184249	219
16.56855376	202
16.58526503	215
16.6019763	194
16.61868757	210
16.63539884	208
16.65211011	204
16.66882138	237
16.68553265	185
16.70224391	210
16.71895518	191
16.73566645	180
16.75237772	201
16.76908899	190
16.78580026	173
16.80251153	217
16.8192228	197
16.83593407	206
16.85264534	192
16.8693566	198
16.88606787	200
16.90277914	191
16.91949041	213
16.93620168	201
16.95291295	202
16.96962422	185
16.98633549	203
17.00304676	193
17.01975803	191
17.03646929	215
17.05318056	198
17.06989183	217
17.0866031	217
17.10331437	191
17.12002564	201
17.13673691	199
17.15344818	224
17.17015945	197
17.18687072	189
17.20358198	186
17.22029325	197
17.23700452	207
17.25371579	179
17.27042706	203
17.28713833	192
17.3038496	190
17.32056087	200
17.33727214	210
17.35398341	201
17.37069467	209
17.38740594	199
17.40411721	192
17.42082848	208
17.43753975	203
17.45425102	188
17.47096229	206
17.48767356	187
17.50438483	182
17.52109609	168
17.53780736	219
17.55451863	199
17.5712299	173
17.58794117	189
17.60465244	206
17.62136371	204
17.63807498	236
17.65478625	193
17.67149752	197
17.68820878	195
17.70492005	194
17.72163132	194
17.73834259	205
17.75505386	197
17.77176513	195
17.7884764	208
17.80518767	213
17.82189894	201
17.83861021	176
17.85532147	188
17.87203274	203
17.88874401	207
17.90545528	197
17.92216655	201
17.93887782	208
17.95558909	205
17.97230036	195
17.98901163	203
18.0057229	195
18.02243416	185
18.03914543	188
18.0558567	195
18.07256797	201
18.08927924	193
18.10599051	221
18.12270178	205
18.13941305	183
18.15612432	187
18.17283559	195
18.18954685	188
18.20625812	172
18.22296939	198
18.23968066	209
18.25639193	198
18.2731032	206
18.28981447	199
18.30652574	193
18.32323701	189
18.33994827	197
18.35665954	215
18.37337081	216
18.39008208	189
18.40679335	217
18.42350462	180
18.44021589	194
18.45692716	217
18.47363843	183
18.4903497	193
18.50706096	201
18.52377223	199
18.5404835	169
18.55719477	179
18.57390604	194
18.59061731	204
18.60732858	234
18.62403985	212
18.64075112	218
18.65746239	219
18.67417365	208
18.69088492	213
18.70759619	215
18.72430746	218
18.74101873	221
18.75773	198
18.77444127	213
18.79115254	206
18.80786381	191
18.82457508	179
18.84128634	204
18.85799761	186
18.87470888	191
18.89142015	180
18.90813142	220
18.92484269	202
18.94155396	210
18.95826523	207
18.9749765	190
18.99168776	191
19.00839903	245
19.0251103	176
19.04182157	199
19.05853284	182
19.07524411	190
19.09195538	212
19.10866665	191
19.12537792	201
19.14208919	221
19.15880045	198
19.17551172	192
19.19222299	182
19.20893426	184
19.22564553	190
19.2423568	205
19.25906807	190
19.27577934	194
19.29249061	173
19.30920188	201
19.32591314	191
19.34262441	197
19.35933568	207
19.37604695	194
19.39275822	188
19.40946949	161
19.42618076	182
19.44289203	195
19.4596033	221
19.47631457	170
19.49302583	202
19.5097371	192
19.52644837	199
19.54315964	191
19.55987091	179
19.57658218	203
19.59329345	190
19.61000472	205
19.62671599	188
19.64342726	179
19.66013852	200
19.67684979	217
19.69356106	187
19.71027233	182
19.7269836	192
19.74369487	194
19.76040614	203
19.77711741	156
19.79382868	209
19.81053994	175
19.82725121	206
19.84396248	193
19.86067375	207
19.87738502	195
19.89409629	198
19.91080756	164
19.92751883	189
19.9442301	218
19.96094137	200
19.97765263	171
19.9943639	190
20.01107517	199
20.02778644	187
20.04449771	175
20.06120898	182
20.07792025	199
20.09463152	183
20.11134279	188
20.12805406	222
20.14476532	205
20.16147659	190
20.17818786	195
20.19489913	213
20.2116104	230
20.22832167	209
20.24503294	194
20.26174421	204
20.27845548	204
20.29516675	219
20.31187801	184
20.32858928	204
20.34530055	199
20.36201182	218
20.37872309	209
20.39543436	183
20.41214563	185
20.4288569	185
20.44556817	201
20.46227943	197
20.4789907	204
20.49570197	193
20.51241324	204
20.52912451	194
20.54583578	168
20.56254705	207
20.57925832	194
20.59596959	206
20.61268086	203
20.62939212	178
20.64610339	204
20.66281466	186
20.67952593	192
20.6962372	188
20.71294847	213
20.72965974	172
20.74637101	194
20.76308228	180
20.77979355	190
20.79650481	189
20.81321608	177
20.82992735	186
20.84663862	198
20.86334989	204
20.88006116	202
20.89677243	206
20.9134837	195
20.93019497	165
20.94690624	184
20.9636175	193
20.98032877	171
20.99704004	180
21.01375131	190
21.03046258	210
21.04717385	200
21.06388512	202
21.08059639	201
21.09730766	197
21.11401893	194
21.13073019	237
21.14744146	169
21.16415273	208
21.180864	206
21.19757527	190
21.21428654	210
21.23099781	191
21.24770908	194
21.26442035	193
21.28113161	206
21.29784288	228
21.31455415	200
21.33126542	201
21.34797669	193
21.36468796	204
21.38139923	192
21.3981105	207
21.41482177	201
21.43153304	191
21.4482443	220
21.46495557	186
21.48166684	203
21.49837811	198
21.51508938	178
21.53180065	185
21.54851192	189
21.56522319	171
21.58193446	165
21.59864573	193
21.61535699	192
21.63206826	201
21.64877953	194
21.6654908	192
21.68220207	212
21.69891334	223
21.71562461	209
21.73233588	175
21.74904715	194
21.76575842	183
21.78246968	164
21.79918095	193
21.81589222	191
21.83260349	193
21.84931476	190
21.86602603	207
21.8827373	201
21.89944857	219
21.91615984	191
21.93287111	210
21.94958237	212
21.96629364	195
21.98300491	169
21.99971618	213
22.01642745	213
22.03313872	198
22.04984999	168
22.06656126	185
22.08327253	177
22.09998379	188
22.11669506	224
22.13340633	202
22.1501176	207
22.16682887	197
22.18354014	194
22.20025141	190
22.21696268	204
22.23367395	171
22.25038522	194
22.26709648	194
22.28380775	204
22.30051902	201
22.31723029	204
22.33394156	156
22.35065283	188
22.3673641	223
22.38407537	202
22.40078664	186
22.41749791	192
22.43420917	184
22.45092044	224
22.46763171	221
22.48434298	210
22.50105425	186
22.51776552	198
22.53447679	203
22.55118806	175
22.56789933	205
22.5846106	205
22.60132186	197
22.61803313	205
22.6347444	190
22.65145567	183
22.66816694	170
22.68487821	170
22.70158948	195
22.71830075	182
22.73501202	197
22.75172328	180
22.76843455	192
22.78514582	194
22.80185709	205
22.81856836	165
22.83527963	197
22.8519909	201
22.86870217	197
22.88541344	200
22.90212471	214
22.91883597	185
22.93554724	192
22.95225851	199
22.96896978	206
22.98568105	212
23.00239232	189
23.01910359	198
23.03581486	206
23.05252613	200
23.0692374	179
23.08594866	193
23.10265993	210
23.1193712	159
23.13608247	202
23.15279374	198
23.16950501	198
23.18621628	182
23.20292755	206
23.21963882	209
23.23635009	188
23.25306135	184
23.26977262	204
23.28648389	207
23.30319516	208
23.31990643	214
23.3366177	210
23.35332897	199
23.37004024	195
23.38675151	184
23.40346278	194
23.42017404	179
23.43688531	178
23.45359658	206
23.47030785	169
23.48701912	190
23.50373039	185
23.52044166	189
23.53715293	195
23.5538642	202
23.57057546	198
23.58728673	189
23.603998	192
23.62070927	172
23.63742054	184
23.65413181	178
23.67084308	198
23.68755435	214
23.70426562	194
23.72097689	204
23.73768815	176
23.75439942	186
23.77111069	198
23.78782196	187
23.80453323	198
23.8212445	213
23.83795577	177
23.85466704	191
23.87137831	195
23.88808958	186
23.90480084	230
23.92151211	198
23.93822338	187
23.95493465	153
23.97164592	179
23.98835719	206
24.00506846	215
24.02177973	210
24.038491	162
24.05520227	172
24.07191353	171
24.0886248	207
24.10533607	176
24.12204734	189
24.13875861	160
24.15546988	180
24.17218115	186
24.18889242	204
24.20560369	184
24.22231496	205
24.23902622	193
24.25573749	201
24.27244876	200
24.28916003	194
24.3058713	195
24.32258257	185
24.33929384	199
24.35600511	187
24.37271638	195
24.38942764	169
24.40613891	182
24.42285018	180
24.43956145	185
24.45627272	188
24.47298399	191
24.48969526	198
24.50640653	182
24.5231178	194
24.53982907	187
24.55654033	175
24.5732516	186
24.58996287	183
24.60667414	212
24.62338541	180
24.64009668	180
24.65680795	170
24.67351922	179
24.69023049	204
24.70694176	180
24.72365302	190
24.74036429	200
24.75707556	190
24.77378683	178
24.7904981	183
24.80720937	210
24.82392064	185
24.84063191	173
24.85734318	215
24.87405445	176
24.89076571	195
24.90747698	182
24.92418825	198
24.94089952	186
24.95761079	205
24.97432206	199
24.99103333	194
25.0077446	177
25.02445587	216
25.04116713	176
25.0578784	210
25.07458967	205
25.09130094	168
25.10801221	203
25.12472348	191
25.14143475	190
25.15814602	185
25.17485729	215
25.19156856	185
25.20827982	169
25.22499109	175
25.24170236	190
25.25841363	180
25.2751249	178
25.29183617	187
25.30854744	200
25.32525871	177
25.34196998	193
25.35868125	189
25.37539251	194
25.39210378	177
25.40881505	188
25.42552632	188
25.44223759	174
25.45894886	191
25.47566013	189
25.4923714	187
25.50908267	182
25.52579394	189
25.5425052	248
25.55921647	190
25.57592774	197
25.59263901	174
25.60935028	177
25.62606155	219
25.64277282	213
25.65948409	195
25.67619536	189
25.69290663	188
25.70961789	208
25.72632916	207
25.74304043	184
25.7597517	206
25.77646297	200
25.79317424	210
25.80988551	171
25.82659678	188
25.84330805	198
25.86001931	192
25.87673058	197
25.89344185	199
25.91015312	197
25.92686439	214
25.94357566	174
25.96028693	203
25.9769982	173
25.99370947	194
26.01042074	186
26.027132	184
26.04384327	168
26.06055454	194
26.07726581	191
26.09397708	184
26.11068835	200
26.12739962	176
26.14411089	195
26.16082216	198
26.17753343	201
26.19424469	192
26.21095596	209
26.22766723	182
26.2443785	212
26.26108977	195
26.27780104	171
26.29451231	178
26.31122358	202
26.32793485	205
26.34464612	179
26.36135738	182
26.37806865	198
26.39477992	203
26.41149119	215
26.42820246	201
26.44491373	194
26.461625	187
26.47833627	176
26.49504754	186
26.5117588	176
26.52847007	195
26.54518134	171
26.56189261	228
26.57860388	184
26.59531515	175
26.61202642	167
26.62873769	179
26.64544896	205
26.66216023	194
26.67887149	205
26.69558276	173
26.71229403	186
26.7290053	162
26.74571657	201
26.76242784	195
26.77913911	193
26.79585038	199
26.81256165	194
26.82927292	187
26.84598418	190
26.86269545	207
26.87940672	221
26.89611799	188
26.91282926	186
26.92954053	182
26.9462518	182
26.96296307	177
26.97967434	215
26.99638561	210
27.01309687	215
27.02980814	215
27.04651941	184
27.06323068	194
27.07994195	207
27.09665322	194
27.11336449	205
27.13007576	193
27.14678703	198
27.1634983	203
27.18020956	208
27.19692083	186
27.2136321	227
27.23034337	183
27.24705464	216
27.26376591	179
27.28047718	199
27.29718845	182
27.31389972	178
27.33061098	185
27.34732225	209
27.36403352	202
27.38074479	174
27.39745606	189
27.41416733	217
27.4308786	172
27.44758987	195
27.46430114	189
27.48101241	204
27.49772367	173
27.51443494	191
27.53114621	190
27.54785748	203
27.56456875	154
27.58128002	169
27.59799129	186
27.61470256	185
27.63141383	189
27.6481251	208
27.66483636	210
27.68154763	171
27.6982589	180
27.71497017	183
27.73168144	161
27.74839271	200
27.76510398	233
27.78181525	187
27.79852652	186
27.81523779	172
27.83194905	214
27.84866032	206
27.86537159	188
27.88208286	194
27.89879413	191
27.9155054	204
27.93221667	214
27.94892794	214
27.96563921	190
27.98235048	202
27.99906174	178
28.01577301	182
28.03248428	214
28.04919555	200
28.06590682	212
28.08261809	197
28.09932936	203
28.11604063	218
28.1327519	182
28.14946316	207
28.16617443	192
28.1828857	206
28.19959697	183
28.21630824	210
28.23301951	179
28.24973078	203
28.26644205	193
28.28315332	202
28.29986459	210
28.31657585	206
28.33328712	203
28.34999839	184
28.36670966	201
28.38342093	203
28.4001322	174
28.41684347	212
28.43355474	192
28.45026601	194
28.46697728	190
28.48368854	200
28.50039981	182
28.51711108	184
28.53382235	174
28.55053362	207
28.56724489	216
28.58395616	188
28.60066743	188
28.6173787	218
28.63408997	220
28.65080123	189
28.6675125	184
28.68422377	213
28.70093504	227
28.71764631	171
28.73435758	201
28.75106885	199
28.76778012	206
28.78449139	199
28.80120265	180
28.81791392	212
28.83462519	174
28.85133646	171
28.86804773	200
28.884759	207
28.90147027	182
28.91818154	204
28.93489281	222
28.95160408	199
28.96831534	200
28.98502661	199
29.00173788	187
29.01844915	215
29.03516042	218
29.05187169	203
29.06858296	218
29.08529423	214
29.1020055	198
29.11871677	210
29.13542803	169
29.1521393	219
29.16885057	201
29.18556184	190
29.20227311	182
29.21898438	188
29.23569565	158
29.25240692	193
29.26911819	193
29.28582946	212
29.30254072	176
29.31925199	184
29.33596326	194
29.35267453	217
29.3693858	197
29.38609707	185
29.40280834	176
29.41951961	195
29.43623088	190
29.45294215	185
29.46965341	174
29.48636468	206
29.50307595	199
29.51978722	201
29.53649849	182
29.55320976	199
29.56992103	174
29.5866323	192
29.60334357	204
29.62005483	174
29.6367661	191
29.65347737	193
29.67018864	194
29.68689991	191
29.70361118	172
29.72032245	186
29.73703372	200
29.75374499	216
29.77045626	174
29.78716752	191
29.80387879	192
29.82059006	174
29.83730133	214
29.8540126	189
29.87072387	217
29.88743514	201
29.90414641	232
29.92085768	220
29.93756895	201
29.95428021	207
29.97099148	233
29.98770275	189
30.00441402	190
30.02112529	210
30.03783656	200
30.05454783	186
30.0712591	206
30.08797037	191
30.10468164	202
30.1213929	198
30.13810417	202
30.15481544	204
30.17152671	185
30.18823798	192
30.20494925	207
30.22166052	188
30.23837179	187
30.25508306	190
30.27179432	207
30.28850559	210
30.30521686	223
30.32192813	192
30.3386394	210
30.35535067	225
30.37206194	197
30.38877321	207
30.40548448	199
30.42219575	195
30.43890701	193
30.45561828	201
30.47232955	195
30.48904082	207
30.50575209	209
30.52246336	189
30.53917463	198
30.5558859	213
30.57259717	225
30.58930844	208
30.6060197	198
30.62273097	197
30.63944224	175
30.65615351	234
30.67286478	192
30.68957605	192
30.70628732	191
30.72299859	234
30.73970986	197
30.75642113	216
30.77313239	180
30.78984366	202
30.80655493	221
30.8232662	216
30.83997747	210
30.85668874	198
30.87340001	190
30.89011128	208
30.90682255	174
30.92353382	229
30.94024508	223
30.95695635	200
30.97366762	220
30.99037889	201
31.00709016	187
31.02380143	222
31.0405127	212
31.05722397	188
31.07393524	202
31.0906465	217
31.10735777	185
31.12406904	220
31.14078031	198
31.15749158	207
31.17420285	207
31.19091412	201
31.20762539	203
31.22433666	198
31.24104793	187
31.25775919	190
31.27447046	202
31.29118173	216
31.307893	214
31.32460427	203
31.34131554	201
31.35802681	227
31.37473808	223
31.39144935	202
31.40816062	191
31.42487188	223
31.44158315	219
31.45829442	212
31.47500569	231
31.49171696	204
31.50842823	205
31.5251395	213
31.54185077	199
31.55856204	167
31.57527331	228
31.59198457	188
31.60869584	209
31.62540711	206
31.64211838	193
31.65882965	209
31.67554092	199
31.69225219	223
31.70896346	217
31.72567473	227
31.742386	215
31.75909726	206
31.77580853	206
31.7925198	203
31.80923107	190
31.82594234	214
31.84265361	209
31.85936488	199
31.87607615	188
31.89278742	237
31.90949868	200
31.92620995	217
31.94292122	220
31.95963249	235
31.97634376	203
31.99305503	229
32.0097663	175
32.02647757	185
32.04318884	213
32.05990011	208
32.07661137	201
32.09332264	239
32.11003391	227
32.12674518	219
32.14345645	194
32.16016772	179
32.17687899	185
32.19359026	208
32.21030153	215
32.2270128	202
32.24372406	197
32.26043533	200
32.2771466	218
32.29385787	195
32.31056914	219
32.32728041	210
32.34399168	215
32.36070295	214
32.37741422	204
32.39412549	233
32.41083675	207
32.42754802	180
32.44425929	210
32.46097056	197
32.47768183	195
32.4943931	217
32.51110437	214
32.52781564	228
32.54452691	219
32.56123817	210
32.57794944	218
32.59466071	194
32.61137198	205
32.62808325	222
32.64479452	187
32.66150579	219
32.67821706	195
32.69492833	204
32.7116396	227
32.72835086	227
32.74506213	193
32.7617734	219
32.77848467	235
32.79519594	205
32.81190721	214
32.82861848	212
32.84532975	249
32.86204102	216
32.87875229	215
32.89546355	210
32.91217482	249
32.92888609	225
32.94559736	207
32.96230863	210
32.9790199	186
32.99573117	176
33.01244244	239
33.02915371	248
33.04586498	213
33.06257624	203
33.07928751	212
33.09599878	218
33.11271005	204
33.12942132	255
33.14613259	189
33.16284386	244
33.17955513	233
33.1962664	217
33.21297767	223
33.22968893	222
33.2464002	220
33.26311147	229
33.27982274	252
33.29653401	240
33.31324528	224
33.32995655	252
33.34666782	293
33.36337909	254
33.38009035	301
33.39680162	254
33.41351289	286
33.43022416	256
33.44693543	244
33.4636467	238
33.48035797	209
33.49706924	214
33.51378051	210
33.53049178	206
33.54720304	227
33.56391431	221
33.58062558	241
33.59733685	237
33.61404812	227
33.63075939	202
33.64747066	227
33.66418193	212
33.6808932	213
33.69760447	191
33.71431573	215
33.731027	210
33.74773827	225
33.76444954	212
33.78116081	245
33.79787208	224
33.81458335	219
33.83129462	205
33.84800589	227
33.86471716	207
33.88142842	238
33.89813969	239
33.91485096	216
33.93156223	232
33.9482735	201
33.96498477	214
33.98169604	237
33.99840731	232
34.01511858	235
34.03182984	221
34.04854111	238
34.06525238	235
34.08196365	230
34.09867492	247
34.11538619	235
34.13209746	240
34.14880873	213
34.16552	212
34.18223127	229
34.19894253	236
34.2156538	214
34.23236507	232
34.24907634	249
34.26578761	213
